  4085    0.16496E+01    0.55276E-01   -0.40371E-01    0.23795E+05    0.39962E+00
  4086    0.16430E+01    0.55299E-01   -0.40175E-01    0.23785E+05    0.40185E+00
  4087    0.16364E+01    0.55322E-01   -0.39991E-01    0.23775E+05    0.40408E+00
  4088    0.16299E+01    0.55346E-01   -0.39819E-01    0.23765E+05    0.40630E+00
  4089    0.16233E+01    0.55370E-01   -0.39660E-01    0.23755E+05    0.40852E+00
  4090    0.16169E+01    0.55395E-01   -0.39513E-01    0.23745E+05    0.41072E+00
  4091    0.16105E+01    0.55421E-01   -0.39378E-01    0.23735E+05    0.41291E+00
  4092    0.16041E+01    0.55446E-01   -0.39256E-01    0.23726E+05    0.41509E+00
  4093    0.15977E+01    0.55472E-01   -0.39145E-01    0.23716E+05    0.41727E+00
  4094    0.15914E+01    0.55498E-01   -0.39046E-01    0.23706E+05    0.41943E+00
  4095    0.15852E+01    0.55524E-01   -0.38960E-01    0.23696E+05    0.42158E+00
  4096    0.15789E+01    0.55550E-01   -0.38885E-01    0.23686E+05    0.42371E+00
  4097    0.15728E+01    0.55576E-01   -0.38822E-01    0.23676E+05    0.42584E+00
  4098    0.15666E+01    0.55602E-01   -0.38771E-01    0.23666E+05    0.42795E+00
  4099    0.15605E+01    0.55628E-01   -0.38731E-01    0.23657E+05    0.43004E+00
  4100    0.15545E+01    0.55653E-01   -0.38703E-01    0.23647E+05    0.43212E+00
  4101    0.15485E+01    0.55679E-01   -0.38687E-01    0.23637E+05    0.43419E+00
  4102    0.15426E+01    0.55703E-01   -0.38682E-01    0.23627E+05    0.43624E+00
  4103    0.15367E+01    0.55728E-01   -0.38689E-01    0.23617E+05    0.43827E+00
  4104    0.15308E+01    0.55751E-01   -0.38706E-01    0.23607E+05    0.44029E+00
  4105    0.15250E+01    0.55775E-01   -0.38734E-01    0.23598E+05    0.44229E+00
  4106    0.15193E+01    0.55797E-01   -0.38773E-01    0.23588E+05    0.44428E+00
  4107    0.15135E+01    0.55819E-01   -0.38822E-01    0.23578E+05    0.44625E+00
  4108    0.15079E+01    0.55841E-01   -0.38881E-01    0.23568E+05    0.44820E+00
  4109    0.15023E+01    0.55861E-01   -0.38950E-01    0.23558E+05    0.45014E+00
  4110    0.14967E+01    0.55881E-01   -0.39029E-01    0.23549E+05    0.45206E+00
  4111    0.14911E+01    0.55900E-01   -0.39117E-01    0.23539E+05    0.45396E+00
  4112    0.14857E+01    0.55919E-01   -0.39215E-01    0.23529E+05    0.45585E+00
  4113    0.14802E+01    0.55936E-01   -0.39322E-01    0.23519E+05    0.45772E+00
  4114    0.14748E+01    0.55953E-01   -0.39438E-01    0.23510E+05    0.45957E+00
  4115    0.14695E+01    0.55968E-01   -0.39562E-01    0.23500E+05    0.46140E+00
  4116    0.14642E+01    0.55983E-01   -0.39695E-01    0.23490E+05    0.46322E+00
  4117    0.14590E+01    0.55996E-01   -0.39837E-01    0.23480E+05    0.46502E+00
  4118    0.14538E+01    0.56009E-01   -0.39986E-01    0.23471E+05    0.46680E+00
  4119    0.14486E+01    0.56020E-01   -0.40144E-01    0.23461E+05    0.46857E+00
  4120    0.14435E+01    0.56030E-01   -0.40309E-01    0.23451E+05    0.47031E+00
  4121    0.14384E+01    0.56039E-01   -0.40482E-01    0.23442E+05    0.47204E+00
  4122    0.14334E+01    0.56047E-01   -0.40662E-01    0.23432E+05    0.47375E+00
  4123    0.14284E+01    0.56053E-01   -0.40849E-01    0.23422E+05    0.47544E+00
  4124    0.14235E+01    0.56058E-01   -0.41043E-01    0.23412E+05    0.47711E+00
  4125    0.14186E+01    0.56061E-01   -0.41243E-01    0.23403E+05    0.47877E+00
  4126    0.14138E+01    0.56063E-01   -0.41450E-01    0.23393E+05    0.48040E+00
  4127    0.14090E+01    0.56064E-01   -0.41664E-01    0.23383E+05    0.48202E+00
  4128    0.14043E+01    0.56063E-01   -0.41883E-01    0.23374E+05    0.48362E+00
  4129    0.13996E+01    0.56060E-01   -0.42109E-01    0.23364E+05    0.48519E+00
  4130    0.13949E+01    0.56056E-01   -0.42340E-01    0.23355E+05    0.48675E+00
  4131    0.13903E+01    0.56050E-01   -0.42576E-01    0.23345E+05    0.48829E+00
  4132    0.13858E+01    0.56043E-01   -0.42818E-01    0.23335E+05    0.48981E+00
  4133    0.13813E+01    0.56033E-01   -0.43064E-01    0.23326E+05    0.49131E+00
  4134    0.13768E+01    0.56022E-01   -0.43316E-01    0.23316E+05    0.49279E+00
  4135    0.13724E+01    0.56009E-01   -0.43572E-01    0.23306E+05    0.49425E+00
  4136    0.13680E+01    0.55995E-01   -0.43833E-01    0.23297E+05    0.49569E+00
  4137    0.13637E+01    0.55978E-01   -0.44098E-01    0.23287E+05    0.49711E+00
  4138    0.13594E+01    0.55959E-01   -0.44367E-01    0.23278E+05    0.49851E+00
  4139    0.13552E+01    0.55938E-01   -0.44640E-01    0.23268E+05    0.49988E+00
  4140    0.13510E+01    0.55916E-01   -0.44916E-01    0.23258E+05    0.50124E+00
  4141    0.13469E+01    0.55891E-01   -0.45196E-01    0.23249E+05    0.50258E+00
  4142    0.13428E+01    0.55864E-01   -0.45479E-01    0.23239E+05    0.50389E+00
  4143    0.13387E+01    0.55834E-01   -0.45765E-01    0.23230E+05    0.50519E+00
  4144    0.13347E+01    0.55803E-01   -0.46053E-01    0.23220E+05    0.50646E+00
  4145    0.13308E+01    0.55769E-01   -0.46345E-01    0.23211E+05    0.50771E+00
  4146    0.13269E+01    0.55733E-01   -0.46639E-01    0.23201E+05    0.50894E+00
  4147    0.13230E+01    0.55694E-01   -0.46935E-01    0.23191E+05    0.51015E+00
  4148    0.13192E+01    0.55654E-01   -0.47232E-01    0.23182E+05    0.51134E+00
  4149    0.13154E+01    0.55610E-01   -0.47532E-01    0.23172E+05    0.51250E+00
  4150    0.13117E+01    0.55565E-01   -0.47833E-01    0.23163E+05    0.51364E+00
  4151    0.13080E+01    0.55516E-01   -0.48136E-01    0.23153E+05    0.51476E+00
  4152    0.13044E+01    0.55465E-01   -0.48440E-01    0.23144E+05    0.51586E+00
  4153    0.13008E+01    0.55412E-01   -0.48745E-01    0.23134E+05    0.51694E+00
  4154    0.12973E+01    0.55356E-01   -0.49051E-01    0.23125E+05    0.51799E+00
  4155    0.12938E+01    0.55298E-01   -0.49357E-01    0.23115E+05    0.51901E+00
  4156    0.12903E+01    0.55237E-01   -0.49665E-01    0.23106E+05    0.52002E+00
  4157    0.12869E+01    0.55173E-01   -0.49972E-01    0.23096E+05    0.52100E+00
  4158    0.12835E+01    0.55107E-01   -0.50280E-01    0.23087E+05    0.52195E+00
  4159    0.12802E+01    0.55039E-01   -0.50588E-01    0.23077E+05    0.52288E+00
  4160    0.12769E+01    0.54968E-01   -0.50897E-01    0.23068E+05    0.52378E+00
  4161    0.12737E+01    0.54895E-01   -0.51205E-01    0.23059E+05    0.52466E+00
  4162    0.12705E+01    0.54819E-01   -0.51512E-01    0.23049E+05    0.52551E+00
  4163    0.12673E+01    0.54741E-01   -0.51820E-01    0.23040E+05    0.52633E+00
  4164    0.12642E+01    0.54661E-01   -0.52126E-01    0.23030E+05    0.52713E+00
  4165    0.12611E+01    0.54578E-01   -0.52432E-01    0.23021E+05    0.52790E+00
  4166    0.12580E+01    0.54493E-01   -0.52737E-01    0.23011E+05    0.52864E+00
  4167    0.12550E+01    0.54405E-01   -0.53041E-01    0.23002E+05    0.52936E+00
  4168    0.12520E+01    0.54315E-01   -0.53344E-01    0.22993E+05    0.53004E+00
  4169    0.12491E+01    0.54223E-01   -0.53646E-01    0.22983E+05    0.53070E+00
  4170    0.12462E+01    0.54128E-01   -0.53946E-01    0.22974E+05    0.53132E+00
  4171    0.12433E+01    0.54031E-01   -0.54244E-01    0.22964E+05    0.53192E+00
  4172    0.12405E+01    0.53931E-01   -0.54541E-01    0.22955E+05    0.53249E+00
  4173    0.12377E+01    0.53830E-01   -0.54835E-01    0.22946E+05    0.53303E+00
  4174    0.12350E+01    0.53726E-01   -0.55128E-01    0.22936E+05    0.53353E+00
  4175    0.12322E+01    0.53619E-01   -0.55418E-01    0.22927E+05    0.53401E+00
  4176    0.12295E+01    0.53510E-01   -0.55706E-01    0.22917E+05    0.53445E+00
  4177    0.12269E+01    0.53400E-01   -0.55991E-01    0.22908E+05    0.53486E+00
  4178    0.12242E+01    0.53286E-01   -0.56274E-01    0.22899E+05    0.53524E+00
  4179    0.12216E+01    0.53171E-01   -0.56553E-01    0.22889E+05    0.53559E+00
  4180    0.12191E+01    0.53053E-01   -0.56830E-01    0.22880E+05    0.53590E+00
  4181    0.12165E+01    0.52933E-01   -0.57104E-01    0.22871E+05    0.53618E+00
  4182    0.12140E+01    0.52811E-01   -0.57374E-01    0.22861E+05    0.53643E+00
  4183    0.12116E+01    0.52686E-01   -0.57641E-01    0.22852E+05    0.53664E+00
  4184    0.12091E+01    0.52560E-01   -0.57904E-01    0.22843E+05    0.53682E+00
  4185    0.12067E+01    0.52431E-01   -0.58164E-01    0.22834E+05    0.53696E+00
  4186    0.12043E+01    0.52300E-01   -0.58419E-01    0.22824E+05    0.53707E+00
  4187    0.12019E+01    0.52167E-01   -0.58671E-01    0.22815E+05    0.53714E+00
  4188    0.11996E+01    0.52031E-01   -0.58918E-01    0.22806E+05    0.53718E+00
  4189    0.11973E+01    0.51894E-01   -0.59161E-01    0.22796E+05    0.53718E+00
  4190    0.11950E+01    0.51754E-01   -0.59400E-01    0.22787E+05    0.53714E+00
  4191    0.11928E+01    0.51612E-01   -0.59633E-01    0.22778E+05    0.53707E+00
  4192    0.11905E+01    0.51468E-01   -0.59862E-01    0.22769E+05    0.53695E+00
  4193    0.11883E+01    0.51322E-01   -0.60086E-01    0.22759E+05    0.53681E+00
  4194    0.11861E+01    0.51174E-01   -0.60305E-01    0.22750E+05    0.53662E+00
  4195    0.11840E+01    0.51023E-01   -0.60519E-01    0.22741E+05    0.53639E+00
  4196    0.11818E+01    0.50871E-01   -0.60727E-01    0.22732E+05    0.53613E+00
  4197    0.11797E+01    0.50716E-01   -0.60930E-01    0.22722E+05    0.53582E+00
  4198    0.11776E+01    0.50560E-01   -0.61127E-01    0.22713E+05    0.53548E+00
  4199    0.11756E+01    0.50401E-01   -0.61318E-01    0.22704E+05    0.53510E+00
  4200    0.11735E+01    0.50240E-01   -0.61503E-01    0.22695E+05    0.53467E+00
  4201    0.11715E+01    0.50078E-01   -0.61682E-01    0.22685E+05    0.53421E+00
  4202    0.11695E+01    0.49913E-01   -0.61855E-01    0.22676E+05    0.53370E+00
  4203    0.11675E+01    0.49746E-01   -0.62022E-01    0.22667E+05    0.53316E+00
  4204    0.11655E+01    0.49577E-01   -0.62182E-01    0.22658E+05    0.53257E+00
  4205    0.11636E+01    0.49407E-01   -0.62336E-01    0.22649E+05    0.53195E+00
  4206    0.11616E+01    0.49234E-01   -0.62485E-01    0.22639E+05    0.53129E+00
  4207    0.11597E+01    0.49060E-01   -0.62626E-01    0.22630E+05    0.53059E+00
  4208    0.11578E+01    0.48884E-01   -0.62762E-01    0.22621E+05    0.52986E+00
  4209    0.11559E+01    0.48707E-01   -0.62891E-01    0.22612E+05    0.52909E+00
  4210    0.11540E+01    0.48528E-01   -0.63015E-01    0.22603E+05    0.52829E+00
  4211    0.11522E+01    0.48347E-01   -0.63132E-01    0.22594E+05    0.52745E+00
  4212    0.11503E+01    0.48164E-01   -0.63242E-01    0.22584E+05    0.52658E+00
  4213    0.11485E+01    0.47980E-01   -0.63347E-01    0.22575E+05    0.52567E+00
  4214    0.11467E+01    0.47795E-01   -0.63445E-01    0.22566E+05    0.52473E+00
  4215    0.11449E+01    0.47608E-01   -0.63537E-01    0.22557E+05    0.52376E+00
  4216    0.11431E+01    0.47419E-01   -0.63623E-01    0.22548E+05    0.52276E+00
  4217    0.11414E+01    0.47230E-01   -0.63703E-01    0.22539E+05    0.52172E+00
  4218    0.11396E+01    0.47039E-01   -0.63776E-01    0.22530E+05    0.52066E+00
  4219    0.11378E+01    0.46846E-01   -0.63843E-01    0.22521E+05    0.51957E+00
  4220    0.11361E+01    0.46653E-01   -0.63903E-01    0.22512E+05    0.51844E+00
  4221    0.11344E+01    0.46458E-01   -0.63958E-01    0.22502E+05    0.51729E+00
  4222    0.11326E+01    0.46262E-01   -0.64006E-01    0.22493E+05    0.51611E+00
  4223    0.11309E+01    0.46065E-01   -0.64048E-01    0.22484E+05    0.51491E+00
  4224    0.11292E+01    0.45867E-01   -0.64083E-01    0.22475E+05    0.51368E+00
  4225    0.11275E+01    0.45668E-01   -0.64112E-01    0.22466E+05    0.51242E+00
  4226    0.11259E+01    0.45468E-01   -0.64135E-01    0.22457E+05    0.51113E+00
  4227    0.11242E+01    0.45267E-01   -0.64152E-01    0.22448E+05    0.50983E+00
  4228    0.11225E+01    0.45065E-01   -0.64162E-01    0.22439E+05    0.50849E+00
  4229    0.11208E+01    0.44862E-01   -0.64165E-01    0.22430E+05    0.50714E+00
  4230    0.11192E+01    0.44658E-01   -0.64163E-01    0.22421E+05    0.50576E+00
  4231    0.11175E+01    0.44454E-01   -0.64154E-01    0.22412E+05    0.50436E+00
  4232    0.11159E+01    0.44249E-01   -0.64139E-01    0.22403E+05    0.50293E+00
  4233    0.11142E+01    0.44043E-01   -0.64117E-01    0.22394E+05    0.50149E+00
  4234    0.11126E+01    0.43836E-01   -0.64089E-01    0.22385E+05    0.50003E+00
  4235    0.11109E+01    0.43629E-01   -0.64055E-01    0.22376E+05    0.49854E+00
  4236    0.11093E+01    0.43422E-01   -0.64014E-01    0.22367E+05    0.49704E+00
  4237    0.11077E+01    0.43214E-01   -0.63967E-01    0.22358E+05    0.49552E+00
  4238    0.11060E+01    0.43005E-01   -0.63913E-01    0.22349E+05    0.49398E+00
  4239    0.11044E+01    0.42796E-01   -0.63853E-01    0.22340E+05    0.49242E+00
  4240    0.11028E+01    0.42587E-01   -0.63787E-01    0.22331E+05    0.49085E+00
  4241    0.11011E+01    0.42377E-01   -0.63714E-01    0.22322E+05    0.48926E+00
  4242    0.10995E+01    0.42167E-01   -0.63635E-01    0.22313E+05    0.48765E+00
  4243    0.10979E+01    0.41956E-01   -0.63549E-01    0.22304E+05    0.48603E+00
  4244    0.10962E+01    0.41746E-01   -0.63457E-01    0.22295E+05    0.48440E+00
  4245    0.10946E+01    0.41535E-01   -0.63359E-01    0.22286E+05    0.48275E+00
  4246    0.10929E+01    0.41324E-01   -0.63254E-01    0.22277E+05    0.48109E+00
  4247    0.10913E+01    0.41113E-01   -0.63142E-01    0.22268E+05    0.47942E+00
  4248    0.10896E+01    0.40902E-01   -0.63024E-01    0.22259E+05    0.47773E+00
  4249    0.10880E+01    0.40691E-01   -0.62900E-01    0.22250E+05    0.47604E+00
  4250    0.10863E+01    0.40480E-01   -0.62769E-01    0.22241E+05    0.47433E+00
  4251    0.10847E+01    0.40269E-01   -0.62632E-01    0.22232E+05    0.47261E+00
  4252    0.10830E+01    0.40058E-01   -0.62488E-01    0.22223E+05    0.47089E+00
  4253    0.10813E+01    0.39848E-01   -0.62338E-01    0.22214E+05    0.46915E+00
  4254    0.10797E+01    0.39637E-01   -0.62182E-01    0.22206E+05    0.46741E+00
  4255    0.10780E+01    0.39427E-01   -0.62019E-01    0.22197E+05    0.46565E+00
  4256    0.10763E+01    0.39217E-01   -0.61851E-01    0.22188E+05    0.46389E+00
  4257    0.10746E+01    0.39007E-01   -0.61677E-01    0.22179E+05    0.46212E+00
  4258    0.10729E+01    0.38798E-01   -0.61497E-01    0.22170E+05    0.46034E+00
  4259    0.10712E+01    0.38589E-01   -0.61312E-01    0.22161E+05    0.45855E+00
  4260    0.10695E+01    0.38380E-01   -0.61121E-01    0.22152E+05    0.45675E+00
  4261    0.10677E+01    0.38172E-01   -0.60924E-01    0.22143E+05    0.45494E+00
  4262    0.10660E+01    0.37964E-01   -0.60723E-01    0.22135E+05    0.45312E+00
  4263    0.10643E+01    0.37756E-01   -0.60515E-01    0.22126E+05    0.45130E+00
  4264    0.10625E+01    0.37550E-01   -0.60303E-01    0.22117E+05    0.44947E+00
  4265    0.10608E+01    0.37343E-01   -0.60086E-01    0.22108E+05    0.44763E+00
  4266    0.10590E+01    0.37137E-01   -0.59864E-01    0.22099E+05    0.44578E+00
  4267    0.10573E+01    0.36932E-01   -0.59637E-01    0.22090E+05    0.44393E+00
  4268    0.10555E+01    0.36728E-01   -0.59405E-01    0.22082E+05    0.44207E+00
  4269    0.10537E+01    0.36524E-01   -0.59169E-01    0.22073E+05    0.44020E+00
  4270    0.10519E+01    0.36321E-01   -0.58928E-01    0.22064E+05    0.43832E+00
  4271    0.10501E+01    0.36119E-01   -0.58683E-01    0.22055E+05    0.43644E+00
  4272    0.10483E+01    0.35917E-01   -0.58433E-01    0.22046E+05    0.43455E+00
  4273    0.10465E+01    0.35716E-01   -0.58179E-01    0.22038E+05    0.43265E+00
  4274    0.10447E+01    0.35516E-01   -0.57921E-01    0.22029E+05    0.43075E+00
  4275    0.10429E+01    0.35317E-01   -0.57659E-01    0.22020E+05    0.42884E+00
  4276    0.10410E+01    0.35119E-01   -0.57394E-01    0.22011E+05    0.42692E+00
  4277    0.10392E+01    0.34922E-01   -0.57124E-01    0.22002E+05    0.42500E+00
  4278    0.10373E+01    0.34726E-01   -0.56851E-01    0.21994E+05    0.42307E+00
  4279    0.10355E+01    0.34530E-01   -0.56574E-01    0.21985E+05    0.42113E+00
  4280    0.10336E+01    0.34336E-01   -0.56293E-01    0.21976E+05    0.41919E+00
  4281    0.10317E+01    0.34143E-01   -0.56010E-01    0.21967E+05    0.41725E+00
  4282    0.10298E+01    0.33951E-01   -0.55723E-01    0.21959E+05    0.41530E+00
  4283    0.10279E+01    0.33760E-01   -0.55433E-01    0.21950E+05    0.41334E+00
  4284    0.10260E+01    0.33571E-01   -0.55139E-01    0.21941E+05    0.41138E+00
  4285    0.10241E+01    0.33382E-01   -0.54843E-01    0.21932E+05    0.40941E+00
  4286    0.10221E+01    0.33195E-01   -0.54544E-01    0.21924E+05    0.40744E+00
  4287    0.10202E+01    0.33009E-01   -0.54242E-01    0.21915E+05    0.40547E+00
  4288    0.10182E+01    0.32825E-01   -0.53938E-01    0.21906E+05    0.40349E+00
  4289    0.10163E+01    0.32641E-01   -0.53631E-01    0.21898E+05    0.40150E+00
  4290    0.10143E+01    0.32459E-01   -0.53321E-01    0.21889E+05    0.39951E+00
  4291    0.10123E+01    0.32279E-01   -0.53009E-01    0.21880E+05    0.39752E+00
  4292    0.10103E+01    0.32100E-01   -0.52695E-01    0.21871E+05    0.39552E+00
  4293    0.10083E+01    0.31922E-01   -0.52379E-01    0.21863E+05    0.39352E+00
  4294    0.10063E+01    0.31746E-01   -0.52061E-01    0.21854E+05    0.39152E+00
  4295    0.10043E+01    0.31572E-01   -0.51741E-01    0.21845E+05    0.38951E+00
  4296    0.10022E+01    0.31399E-01   -0.51419E-01    0.21837E+05    0.38750E+00
  4297    0.10002E+01    0.31227E-01   -0.51095E-01    0.21828E+05    0.38548E+00
  4298    0.99809E+00    0.31058E-01   -0.50770E-01    0.21819E+05    0.38347E+00
  4299    0.99601E+00    0.30890E-01   -0.50443E-01    0.21811E+05    0.38145E+00
  4300    0.99391E+00    0.30724E-01   -0.50115E-01    0.21802E+05    0.37942E+00
  4301    0.99181E+00    0.30559E-01   -0.49785E-01    0.21793E+05    0.37740E+00
  4302    0.98969E+00    0.30396E-01   -0.49454E-01    0.21785E+05    0.37537E+00
  4303    0.98756E+00    0.30235E-01   -0.49122E-01    0.21776E+05    0.37334E+00
  4304    0.98542E+00    0.30076E-01   -0.48789E-01    0.21768E+05    0.37131E+00
  4305    0.98327E+00    0.29918E-01   -0.48456E-01    0.21759E+05    0.36927E+00
  4306    0.98111E+00    0.29762E-01   -0.48121E-01    0.21750E+05    0.36724E+00
  4307    0.97893E+00    0.29608E-01   -0.47786E-01    0.21742E+05    0.36521E+00
  4308    0.97675E+00    0.29456E-01   -0.47450E-01    0.21733E+05    0.36318E+00
  4309    0.97455E+00    0.29306E-01   -0.47113E-01    0.21725E+05    0.36114E+00
  4310    0.97234E+00    0.29157E-01   -0.46776E-01    0.21716E+05    0.35911E+00
  4311    0.97012E+00    0.29010E-01   -0.46439E-01    0.21707E+05    0.35708E+00
  4312    0.96790E+00    0.28865E-01   -0.46101E-01    0.21699E+05    0.35506E+00
  4313    0.96566E+00    0.28721E-01   -0.45763E-01    0.21690E+05    0.35303E+00
  4314    0.96341E+00    0.28579E-01   -0.45425E-01    0.21682E+05    0.35101E+00
  4315    0.96115E+00    0.28439E-01   -0.45087E-01    0.21673E+05    0.34899E+00
  4316    0.95888E+00    0.28301E-01   -0.44750E-01    0.21664E+05    0.34698E+00
  4317    0.95661E+00    0.28165E-01   -0.44412E-01    0.21656E+05    0.34497E+00
  4318    0.95432E+00    0.28030E-01   -0.44075E-01    0.21647E+05    0.34297E+00
  4319    0.95203E+00    0.27897E-01   -0.43738E-01    0.21639E+05    0.34097E+00
  4320    0.94973E+00    0.27766E-01   -0.43402E-01    0.21630E+05    0.33897E+00
  4321    0.94741E+00    0.27636E-01   -0.43067E-01    0.21622E+05    0.33698E+00
  4322    0.94509E+00    0.27509E-01   -0.42732E-01    0.21613E+05    0.33500E+00
